Date,Close,High,Low,Open,Volume,SMA_7,SMA_30,Target
2024-04-29,0.4410014954864883,0.4358708560154573,0.42934663751080415,0.4342858773386945,0.061639099779479165,0.4494291002912694,0.4914396675833379,0.411595187409819
2024-04-30,0.411595187409819,0.4406773776129925,0.40448171911159225,0.44101301109011704,0.09405731739809908,0.44168356890752675,0.4879027135189724,0.389727263332499
2024-05-01,0.389727263332499,0.4049974355524618,0.38064487015204884,0.4113724988196453,0.12472228471201968,0.4335991531245727,0.4841173234665438,0.39770615475316445
2024-05-02,0.39770615475316445,0.3942811420938962,0.3841943200089222,0.389753737407057,0.0792179630157004,0.42640683615592484,0.48202641011955993,0.43227132525490836
2024-05-03,0.43227132525490836,0.42809992668299435,0.40195605476918495,0.39772472880702114,0.08054944603690853,0.42524511157635275,0.48100436153476145,0.4414635837564071
2024-05-04,0.4414635837564071,0.4387821121854555,0.4368179845860014,0.4323098073402549,0.0442351814868508,0.42587911462282285,0.47947760211215373,0.4427452782416211
2024-05-05,0.4427452782416211,0.43983658096589706,0.4401261913668596,0.44149970682469863,0.03751045368694083,0.42711119892750055,0.47821895914151824,0.4347685735846846
2024-05-06,0.4347685735846846,0.4478770697389479,0.4381831408519754,0.4428382365977913,0.06760494835481115,0.4261995583667549,0.47632292720656144,0.42717777895301395
2024-05-07,0.42717777895301395,0.4378316371420117,0.43390553262405085,0.4348034374046803,0.05959886229636302,0.4284787017149489,0.4739991664728741,0.4166526341858942
2024-05-08,0.4166526341858942,0.4250582431100175,0.4208117515474409,0.4271855396915122,0.06005437297771264,0.4324168643567701,0.4705459922609071,0.4337408304807045
2024-05-09,0.4337408304807045,0.42886767545743276,0.41868293115746724,0.41671070181080416,0.058217664275024186,0.4376873735182976,0.4685326124761422,0.4130261195573815
2024-05-10,0.4130261195573815,0.4292481212844812,0.41460016891734897,0.4338162806587932,0.06502138640792839,0.43487252834773943,0.46529380639661944,0.41303468736936827
2024-05-11,0.41303468736936827,0.4110973237396536,0.4172381955351915,0.4130597489364083,0.02462440613466404,0.43071445682815895,0.4622296549085676,0.4190428744872991
2024-05-12,0.4190428744872991,0.41443539123952966,0.41853912922758063,0.4130611111252507,0.024503430686479144,0.4272476922849748,0.46032922112147445,0.4323779031002511
2024-05-13,0.4323779031002511,0.42902908425387287,0.41981461349991167,0.41909686234497434,0.06526507137617454,0.4268980276789805,0.46002501025695797,0.4200009279406413
2024-05-14,0.4200009279406413,0.42602271662711255,0.4231039782707696,0.4323992099448102,0.06612461635206446,0.42584832601668093,0.458640906750696,0.46326888035447583
2024-05-15,0.46326888035447583,0.45660462065277785,0.4250245200261159,0.4200399630359303,0.0997694614635336,0.4326665184257152,0.45958039219222535,0.4537620863618778
2024-05-16,0.4537620863618778,0.4589510348580381,0.4555332194438506,0.4631906283988627,0.07592336108617924,0.43559487036496586,0.460049830089896,0.47046734806403695
2024-05-17,0.47046734806403695,0.46574562394701124,0.4602383851896428,0.45378607663050685,0.06567619121028102,0.4439963479690043,0.46195942665253353,0.46944802937770086
2024-05-18,0.46944802937770086,0.46508954319969387,0.47458993396656035,0.4706248098536725,0.03292793370488541,0.4522474846834123,0.4630929307017393,0.4633686828171177
2024-05-19,0.4633686828171177,0.46788156363981037,0.46783955698114255,0.4694475919171872,0.04026748019382778,0.4587306727287503,0.46389800982480867,0.5108134256502528
2024-05-20,0.5108134256502528,0.5023466584679668,0.46922428134613414,0.46339832635026335,0.11144498041493173,0.4702028209260776,0.46603197943381314,0.4987759724459883
2024-05-21,0.4987759724459883,0.5065569303578512,0.4980815275983531,0.5107905251449485,0.12035997601793319,0.4817246283347079,0.46775465744194133,0.48946846074140266
2024-05-22,0.48946846074140266,0.4945257751914591,0.4960979250118497,0.4987895697487108,0.07948051655810012,0.4855566353021505,0.4685100917326417,0.47852209509208393
2024-05-23,0.47852209509208393,0.4892283832589873,0.4717409058802754,0.4894840992951066,0.10578882657031202,0.48917808742340035,0.46901344507438414,0.4839966760115864
2024-05-24,0.4839966760115864,0.4817612279105796,0.4742104798460923,0.4785345386028007,0.06904975834395102,0.4911569160227201,0.47041846771128015,0.49078639814677866
2024-05-25,0.49078639814677866,0.48502670941637094,0.491805286741266,0.4840295366991417,0.029342650606273703,0.49427791172529895,0.4720004026971395,0.48392318641086224
2024-05-26,0.48392318641086224,0.4843618885053017,0.4887203523332435,0.4907962456211453,0.029792145596619295,0.49728425762169565,0.4735752402130783,0.4919666769829934
2024-05-27,0.4919666769829934,0.4942909987602736,0.48917212491983975,0.48389424983884044,0.05942602112200389,0.4945276916332337,0.4755510440933973,0.48188698674201896
2024-05-28,0.48188698674201896,0.4844384182318111,0.47982852100895,0.49197002223844977,0.07924820402865738,0.4920574722657913,0.47726482798362324,0.47529658274342473
2024-05-29,0.47529658274342473,0.47841559270794287,0.4786606068245397,0.481913627261901,0.06184498306346013,0.48998466291434467,0.4785004787682613,0.482518136942189
2024-05-30,0.482518136942189,0.48431015810521005,0.4788147555229235,0.47530385683337906,0.06995361004408955,0.4905691325885015,0.48105583013920106,0.47450110262631845
2024-05-31,0.47450110262631845,0.47975354834438166,0.47431038969487993,0.48252080501489103,0.0638129764155612,0.48918028960571974,0.48411022857986974,0.4764790124947826
2024-06-01,0.4764790124947826,0.4692046681036953,0.481306620421573,0.4745102742914207,0.018257093500601444,0.4870876606133984,0.4869484118668045,0.47688890522389443
2024-06-02,0.47688890522389443,0.47438360594694606,0.48064980029647664,0.4765352755469644,0.034080331380987615,0.4860588115203472,0.48855598169989134,0.48655418581395643
2024-06-03,0.48655418581395643,0.4909523983235834,0.4831992440542022,0.47693561567834897,0.07831953940125766,0.4852671689228451,0.49018059450215035,0.502733512915031
2024-06-04,0.502733512915031,0.4983796189400521,0.49225901976820907,0.48657747508189164,0.0804848507593708,0.4883162266696561,0.49234196848227496,0.5074602923364335
2024-06-05,0.5074602923364335,0.5046373630115898,0.5092304066330845,0.5027634330729198,0.07950426892689873,0.49302056000015154,0.494961048545823,0.5044716674422061
2024-06-06,0.5044716674422061,0.5036397763537765,0.5067063033820646,0.5074848512950418,0.05755168722958304,0.49623153058035246,0.4977459446227406,0.4914897473985869
2024-06-07,0.4914897473985869,0.5062057605264592,0.49172570738496424,0.5045147060652784,0.08927640543864418,0.49871632629743284,0.5004423231730708,0.49115191032677036
2024-06-08,0.49115191032677036,0.48460831848815633,0.4982638485506101,0.49134585297200384,0.025839302612854408,0.5008624158872039,0.5025108423556356,0.49429253322444683
2024-06-09,0.49429253322444683,0.4871932752114221,0.4978000954952275,0.4911009457569592,0.023732589939358832,0.5034079079436407,0.5054388683746426,0.49304708165939487
2024-06-10,0.49304708165939487,0.49018155851562284,0.49846533825292527,0.49428366414029623,0.0441692786285203,0.504357572852435,0.5083217121197111,0.47303840863180885
2024-06-11,0.47303840863180885,0.4847546984664379,0.4695721505943474,0.4930334615595148,0.09196059685886981,0.5000143030430824,0.5102671693110794,0.4813819518664087
2024-06-12,0.4813819518664087,0.4886518877425804,0.4768107498350326,0.4729664124738643,0.08438560516740673,0.49620002888660225,0.5120327834602632,0.46775568934307493
2024-06-13,0.46775568934307493,0.4739890195297627,0.4712539905852393,0.48142495993820533,0.0683493004386014,0.49082987097512104,0.5137533858297813,0.46091585088504733
2024-06-14,0.46091585088504733,0.4642465792762208,0.45965824006477873,0.4677006922679544,0.06386100663544637,0.4863580671243916,0.5136686062609647,0.4625668933489249
2024-06-15,0.4625668933489249,0.4561292410145721,0.46723167525581566,0.46090222283767657,0.025431590535406758,0.4821771610714752,0.5139858431462544,0.4666787261309025
2024-06-16,0.4666787261309025,0.46061017374779367,0.46859301955444854,0.4625780735846525,0.023000931788615057,0.478138306264744,0.5138493392315886,0.4653136119867202
2024-06-17,0.4653136119867202,0.463279476604176,0.4600120632429342,0.4666815599313442,0.07139049982841304,0.4740819493518647,0.5137003763187693,0.45292846334956655
2024-06-18,0.45292846334956655,0.4575346309225591,0.4504578209081108,0.46534596961838526,0.09880347302058803,0.47114062551009445,0.5133242155794709,0.45127243793227395
2024-06-19,0.45127243793227395,0.44970024658009344,0.4562790217780235,0.45300937806078,0.04563244461324555,0.4667367432540454,0.5111789558913807,0.4500643405935412
2024-06-20,0.4500643405935412,0.4564637121591213,0.454927189245518,0.4512991499690693,0.058760925235708986,0.4641491685421429,0.5094238775132873,0.4433424081339437
2024-06-21,0.4433424081339437,0.4434443500228449,0.4440630097144902,0.4501767422099556,0.06034369265102889,0.4615788390151177,0.5077619574642246,0.44477753456603536
2024-06-22,0.44477753456603536,0.43860485740107524,0.44918269968028846,0.4435315548715296,0.013097640072597254,0.45897692914497396,0.5065461421382892,0.4349415430107791
2024-06-23,0.4349415430107791,0.43875251642771074,0.4422219020976421,0.4447713618006186,0.016894322393228862,0.45433498049361304,0.5047786874259321,0.40829650809770707
2024-06-24,0.40829650809770707,0.4278454671188068,0.39966404587256144,0.4349006188244675,0.10942400889424624,0.44599553626819616,0.5018065795960207,0.42231222965629284
2024-06-25,0.42231222965629284,0.4184383507087167,0.4148879906038272,0.40822286728635016,0.0690610629224973,0.4415175400905162,0.4995867389965284,0.41319589845934696
2024-06-26,0.41319589845934696,0.42003801385001527,0.41912079913938116,0.42220283214116117,0.04969040281417603,0.43594838354672777,0.49674863062374375,0.4204782518594908
2024-06-27,0.4204782518594908,0.41876216311698333,0.418099809067632,0.4132237493036257,0.04600370586965299,0.4316210585860261,0.4945360760711708,0.4086885840797166
2024-06-28,0.4086885840797166,0.4172362584307606,0.4125240988944858,0.4205797124412184,0.056769695397424116,0.42655251575964587,0.4921361922278856,0.413894300606326
2024-06-29,0.413894300606326,0.4078817961779069,0.4154569176533732,0.40871468915262854,0.02118330935393342,0.42203546754883475,0.48966367782435016,0.43032994509529193
2024-06-30,0.43032994509529193,0.42421002087664506,0.41854236032370784,0.4139323742783042,0.034724470009095815,0.42136096532085215,0.48807219257596257,0.4319239166107048
2024-07-01,0.4319239166107048,0.43225402703266924,0.4358529033685883,0.43031452330972164,0.058261181809508525,0.42481676089876913,0.486466874042252,0.4243713724199963
2024-07-02,0.4243713724199963,0.42703444387506073,0.4289496846450179,0.4318819725024975,0.04287866782138254,0.4251179355474061,0.48457466918707226,0.40734673566766594
2024-07-03,0.40734673566766594,0.41779658819713905,0.40726358396377216,0.42444800613013645,0.07066820170036701,0.42426242441934964,0.48172082755112067,0.3780142756775779
2024-07-04,0.3780142756775779,0.40153366602269247,0.3827128805868193,0.40712949565782586,0.10363028379763888,0.4180515519476819,0.47722719783099965,0.3751204344439915
2024-07-05,0.3751204344439915,0.37513389482312554,0.3542694324655892,0.3784580015133917,0.1449104255417373,0.41314180219640556,0.4724589974173792,0.39018178755083116
2024-07-06,0.39018178755083116,0.38400555185149665,0.37584611153192005,0.3751200652961636,0.0442057939450136,0.4096735590450927,0.46834113707470293,0.36765690229162357
2024-07-07,0.36765690229162357,0.38308303822623424,0.37356317874801337,0.38962275219573184,0.04404099356159992,0.40050686503138516,0.4638794440317898,0.37551251042600103
2024-07-08,0.37551251042600103,0.38090208313720153,0.3598796681715103,0.3676914042908733,0.09962767338008564,0.39225601145470373,0.4597129605307585,0.38748081170841336
2024-07-09,0.38748081170841336,0.3818831132246556,0.37842902799334555,0.3755378271059018,0.06515030183891805,0.38686031871489973,0.4558645379706694,0.3850329627297579
2024-07-10,0.3850329627297579,0.392072190057561,0.3864361198499958,0.38773647911967035,0.060306337791332154,0.3835966583010611,0.45197279307416405,0.381384257826685
2024-07-11,0.381384257826685,0.3915264627598899,0.385896744623456,0.38494678806445826,0.06763351923006199,0.38408955913705994,0.44867049725233976,0.3864735022982932
2024-07-12,0.3864735022982932,0.3845513502074097,0.3809690688982964,0.38137978903924774,0.05865589039483006,0.3857500832552722,0.4452509491608301,0.39870206431302596
2024-07-13,0.39870206431302596,0.3959618116309428,0.39218002854401146,0.3865880463842507,0.03399201146896911,0.3869962772566678,0.4427629494857972,0.4129803767620039
2024-07-14,0.4129803767620039,0.40999108902999937,0.40545928906010387,0.39866947846341794,0.0488728190713328,0.39362538609712366,0.4410358360433274,0.4504451601196349
2024-07-15,0.4504451601196349,0.4421946842519472,0.4192113424398449,0.41326257168563585,0.09479128457112383,0.4045851965778376,0.440599090422483,0.452528357284356
2024-07-16,0.452528357284356,0.44659858985096634,0.43578279947396303,0.4496851354261261,0.10498354705081941,0.4140991904731915,0.4400892531318775,0.4435497563537428
2024-07-17,0.4435497563537428,0.4530781422245457,0.4488697553138098,0.45250622851886435,0.07867767834426843,0.4226579825442052,0.4393051021808052,0.4422215662528512
2024-07-18,0.4422215662528512,0.4443276394985871,0.4428294207784603,0.443447816104793,0.06338484363163897,0.431556178100263,0.4389193330559309,0.4673313137853325
2024-07-19,0.4673313137853325,0.4655926355522345,0.4436024877552348,0.4422326719631675,0.09163574445549429,0.44338261548645524,0.4394979337866879,0.4714931194958026
2024-07-20,0.4714931194958026,0.4671215246846162,0.4712080291504409,0.46735519816101634,0.03963238199857616,0.45402919174868767,0.4402700119349672,0.48058661514364537
2024-07-21,0.48058661514364537,0.47405382464636114,0.46695772186956885,0.47153059373976003,0.061686195263742194,0.46391742555606247,0.44161191940031264,0.475362257352462
2024-07-22,0.475362257352462,0.47502845949204575,0.4741047612851659,0.4805978962283822,0.10796865389852636,0.4675618537795116,0.4427138858839039,0.4601502684884308
2024-07-23,0.4601502684884308,0.4686521192148033,0.46363201634339246,0.47538386750433625,0.08759049559685052,0.4686766509025149,0.4436221553740154,0.4550519543246358
2024-07-24,0.4550519543246358,0.46260335743264724,0.4604956385284905,0.4601783270091325,0.06405501819925216,0.4703589871122719,0.44530675245299556,0.4587695960580465
2024-07-25,0.4587695960580465,0.45349369082308477,0.44494201307889625,0.45511284856306455,0.09543136569399217,0.472779337536762,0.4466203100789803,0.4783614934280625
2024-07-26,0.4783614934280625,0.4725503033063321,0.4660419784008848,0.4587463080649573,0.07278582586054967,0.47439263533080506,0.4489682241679933,0.4774554562725986
2024-07-27,0.4774554562725986,0.4833821374662015,0.4749776655018262,0.47838476952427944,0.0849467861978332,0.475264699529296,0.45102111083400687,0.481516670851541
2024-07-28,0.481516670851541,0.47340754993642375,0.4785150259765607,0.4774381199729182,0.036778477569447104,0.4754007314771414,0.45364510423251003,0.468338587346867
2024-07-29,0.468338587346867,0.48873964467130737,0.4733732992090858,0.48157135939169515,0.1025629014024988,0.4743734343982962,0.45560672996409046,0.4626588091227087
2024-07-30,0.4626588091227087,0.4614544877778626,0.46213318708932405,0.4683566937368241,0.07536616954160888,0.4747403389458768,0.45677153779509705,0.44814256961031324
